000;0;0;04/02/2015 13:19;000.000.000
308;0;0;504545;000002;0;0
308;0;0;504557;000002;0;0
308;0;0;504559;000003;0;0
308;0;0;504561;000002;0;0
308;0;0;504562;000002;0;0
308;0;0;504565;000003;0;0
308;0;0;504569;000001;0;0
308;0;0;504577;000002;0;0
308;0;0;504579;000002;0;0
308;0;0;504580;000002;0;0
308;0;0;504581;000002;0;0
308;0;0;504582;000002;0;0
308;0;0;504585;000002;0;0
308;0;0;504597;000002;0;0
308;0;0;504599;000002;0;0
308;0;0;3887;000002;0;0
308;0;0;504601;000003;0;0
308;0;0;504602;000002;0;0
308;0;0;504605;000002;0;0
308;0;0;504637;000002;0;0
308;0;0;504639;000000;0;0
308;0;0;504641;000002;0;0
308;0;0;504642;000001;0;0
308;0;0;504645;000001;0;0
308;0;0;504677;000002;0;0
308;0;0;504679;000002;0;0
308;0;0;504681;000002;0;0
308;0;0;504682;000002;0;0
308;0;0;504685;000001;0;0
308;0;0;504697;000002;0;0
308;0;0;504699;000001;0;0
308;0;0;3888;000000;0;0
308;0;0;504701;000002;0;0
308;0;0;504702;000002;0;0
308;0;0;504705;000001;0;0
308;0;0;504717;000001;0;0
308;0;0;504719;000002;0;0
308;0;0;504721;000001;0;0
308;0;0;504722;000002;0;0
308;0;0;504725;000001;0;0
308;0;0;504737;000001;0;0
308;0;0;504739;000001;0;0
308;0;0;504741;000001;0;0
308;0;0;504742;000001;0;0
308;0;0;504745;000002;0;0
308;0;0;504777;000001;0;0
308;0;0;504779;000001;0;0
308;0;0;504781;000000;0;0
308;0;0;504782;000001;0;0
308;0;0;504785;000001;0;0
308;0;0;504797;000002;0;0
308;0;0;504799;000001;0;0
308;0;0;504801;000001;0;0
308;0;0;504802;000001;0;0
308;0;0;504805;000001;0;0
308;0;0;504837;000002;0;0
308;0;0;504839;000000;0;0
308;0;0;504841;000000;0;0
308;0;0;504842;000001;0;0
308;0;0;504845;000001;0;0
308;0;0;504857;000001;0;0
308;0;0;504859;000001;0;0
308;0;0;504861;000001;0;0
308;0;0;504862;000001;0;0
308;0;0;504865;000001;0;0
308;0;0;3889;000001;0;0
308;0;0;3678;000000;0;0
308;0;0;505077;000001;0;0
308;0;0;505079;000001;0;0
308;0;0;505081;000001;0;0
308;0;0;505082;000002;0;0
308;0;0;505085;000002;0;0
308;0;0;505097;000002;0;0
308;0;0;505099;000001;0;0
308;0;0;505101;000002;0;0
308;0;0;505102;000003;0;0
308;0;0;505105;000002;0;0
308;0;0;505117;000002;0;0
308;0;0;505119;000001;0;0
308;0;0;505121;000001;0;0
308;0;0;505122;000001;0;0
308;0;0;505125;000002;0;0
308;0;0;505137;000002;0;0
308;0;0;505139;000002;0;0
308;0;0;505141;000001;0;0
308;0;0;505142;000003;0;0
308;0;0;505145;000002;0;0
308;0;0;505157;000002;0;0
308;0;0;505159;000002;0;0
308;0;0;505161;000004;0;0
308;0;0;505162;000002;0;0
308;0;0;505165;000001;0;0
308;0;0;505177;000002;0;0
308;0;0;505179;000000;0;0
308;0;0;505181;000002;0;0
308;0;0;505182;000002;0;0
308;0;0;505185;000001;0;0
308;0;0;505197;000000;0;0
308;0;0;505199;000001;0;0
308;0;0;3890;000000;0;0
308;0;0;505201;000002;0;0
308;0;0;505202;000001;0;0
308;0;0;505205;000000;0;0
308;0;0;219;000013;0;0
308;0;0;505217;000002;0;0
308;0;0;505219;000001;0;0
308;0;0;505221;000002;0;0
308;0;0;505222;000002;0;0
308;0;0;505225;000002;0;0
308;0;0;3891;000000;0;0
308;0;0;3892;000000;0;0
308;0;0;3893;000000;0;0
308;0;0;3894;000005;0;0
308;0;0;3895;000001;0;0
308;0;0;581;000000;0;0
308;0;0;582;000000;0;0
308;0;0;583;000000;0;0
308;0;0;584;000000;0;0
308;0;0;3896;000000;0;0
308;0;0;585;000000;0;0
308;0;0;3897;000000;0;0
308;0;0;3898;000000;0;0
308;0;0;3899;000002;0;0
308;0;0;3900;000000;0;0
308;0;0;3901;000003;0;0
308;0;0;3902;000000;0;0
308;0;0;3903;000000;0;0
308;0;0;5079;000003;0;0
308;0;0;1009;000000;0;0
308;0;0;586;000000;0;0
308;0;0;1010;000000;0;0
308;0;0;344;000005;0;0
308;0;0;220;000164;0;0
308;0;0;345;000000;0;0
308;0;0;346;000011;0;0
308;0;0;347;000001;0;0
308;0;0;1011;000000;0;0
308;0;0;871;000000;0;0
308;0;0;872;000000;0;0
308;0;0;4264;000000;0;0
308;0;0;4256;000000;0;0
308;0;0;3904;000000;0;0
308;0;0;1019;000000;0;0
308;0;0;1012;000000;0;0
308;0;0;221;000000;0;0
308;0;0;4521;000000;0;0
308;0;0;1013;000004;0;0
308;0;0;4522;000000;0;0
308;0;0;1016;000000;0;0
308;0;0;5065;000002;0;0
308;0;0;1014;000000;0;0
308;0;0;1015;000000;0;0
308;0;0;4523;000000;0;0
308;0;0;1020;000002;0;0
308;0;0;1017;000000;0;0
308;0;0;1018;000000;0;0
308;0;0;1138;000000;0;0
308;0;0;3689;000000;0;0
308;0;0;1021;000021;0;0
308;0;0;3905;000000;0;0
308;0;0;1139;000000;0;0
308;0;0;524556;000002;0;0
308;0;0;524558;000002;0;0
308;0;0;524560;000000;0;0
308;0;0;524561;000002;0;0
308;0;0;524564;000002;0;0
308;0;0;524575;000001;0;0
308;0;0;524577;000001;0;0
308;0;0;524579;000000;0;0
308;0;0;524580;000003;0;0
308;0;0;524583;000002;0;0
308;0;0;524594;000001;0;0
308;0;0;524596;000001;0;0
308;0;0;524597;000002;0;0
308;0;0;524598;000000;0;0
308;0;0;524599;000001;0;0
308;0;0;524602;000001;0;0
308;0;0;524606;000000;0;0
308;0;0;524613;000000;0;0
308;0;0;524615;000000;0;0
308;0;0;524617;000000;0;0
308;0;0;524618;000000;0;0
308;0;0;524621;000000;0;0
308;0;0;524625;000002;0;0
308;0;0;524632;000002;0;0
308;0;0;524634;000001;0;0
308;0;0;524636;000000;0;0
308;0;0;524637;000002;0;0
308;0;0;524640;000003;0;0
308;0;0;524765;000001;0;0
308;0;0;524767;000002;0;0
308;0;0;524769;000001;0;0
308;0;0;524770;000002;0;0
308;0;0;524773;000002;0;0
308;0;0;524784;000002;0;0
308;0;0;524786;000002;0;0
308;0;0;524788;000001;0;0
308;0;0;524789;000002;0;0
308;0;0;524792;000002;0;0
308;0;0;524803;000000;0;0
308;0;0;524805;000001;0;0
308;0;0;524807;000000;0;0
308;0;0;524808;000001;0;0
308;0;0;524811;000000;0;0
308;0;0;524815;000001;0;0
308;0;0;524822;000001;0;0
308;0;0;524824;000001;0;0
308;0;0;524826;000003;0;0
308;0;0;524827;000001;0;0
308;0;0;524830;000002;0;0
308;0;0;524834;000000;0;0
308;0;0;524841;000001;0;0
308;0;0;524843;000000;0;0
308;0;0;524845;000003;0;0
308;0;0;524846;000002;0;0
308;0;0;524849;000002;0;0
308;0;0;1140;000000;0;0
308;0;0;587;000000;0;0
308;0;0;588;000000;0;0
308;0;0;4232;000000;0;0
308;0;0;532888;000001;0;0
308;0;0;589;000000;0;0
308;0;0;1141;000000;0;0
308;0;0;3690;000000;0;0
308;0;0;590;000000;0;0
308;0;0;591;000001;0;0
308;0;0;5012;000003;0;0
308;0;0;592;000000;0;0
308;0;0;593;000000;0;0
308;0;0;594;000000;0;0
308;0;0;595;000001;0;0
308;0;0;596;000000;0;0
308;0;0;3691;000000;0;0
308;0;0;3692;000000;0;0
308;0;0;5018;000003;0;0
308;0;0;5020;000002;0;0
308;0;0;548793;000002;0;0
308;0;0;548794;000002;0;0
308;0;0;548795;000002;0;0
308;0;0;548796;000002;0;0
308;0;0;548797;000002;0;0
308;0;0;3693;000000;0;0
308;0;0;4233;000000;0;0
308;0;0;5500;000003;0;0
308;0;0;597;000000;0;0
308;0;0;598;000000;0;0
308;0;0;550580;000004;0;0
308;0;0;599;000000;0;0
308;0;0;5027;000002;0;0
308;0;0;600;000003;0;0
308;0;0;3906;000018;0;0
308;0;0;601;000000;0;0
308;0;0;3907;000000;0;0
308;0;0;602;000000;0;0
308;0;0;5029;000002;0;0
308;0;0;5541;000022;0;0
308;0;0;5031;000002;0;0
308;0;0;5019;000003;0;0
308;0;0;603;000000;0;0
308;0;0;604;000000;0;0
308;0;0;605;000000;0;0
308;0;0;5021;000002;0;0
308;0;0;557020;000002;0;0
308;0;0;557021;000002;0;0
308;0;0;557022;000002;0;0
308;0;0;557023;000002;0;0
308;0;0;557613;000000;0;0
308;0;0;4926;000005;0;0
308;0;0;557614;000000;0;0
308;0;0;4924;000004;0;0
308;0;0;557615;000000;0;0
308;0;0;4928;000007;0;0
308;0;0;557617;000000;0;0
308;0;0;4929;000002;0;0
308;0;0;557619;000001;0;0
308;0;0;4925;000001;0;0
308;0;0;557623;000000;0;0
308;0;0;4927;000004;0;0
308;0;0;5023;000002;0;0
308;0;0;606;000000;0;0
308;0;0;558521;000001;0;0
308;0;0;558531;000001;0;0
308;0;0;558949;000002;0;0
308;0;0;558950;000002;0;0
308;0;0;558951;000002;0;0
308;0;0;558952;000002;0;0
308;0;0;558953;000002;0;0
308;0;0;558954;000002;0;0
308;0;0;558955;000001;0;0
308;0;0;558956;000004;0;0
308;0;0;558957;000002;0;0
308;0;0;558958;000002;0;0
308;0;0;558959;000000;0;0
308;0;0;558960;000000;0;0
308;0;0;5025;000002;0;0
308;0;0;348;000002;0;0
308;0;0;559584;000001;0;0
308;0;0;559648;000000;0;0
308;0;0;5252;000006;0;0
308;0;0;559649;000006;0;0
308;0;0;559650;000000;0;0
308;0;0;5253;000003;0;0
308;0;0;562520;000030;0;0
308;0;0;5028;000001;0;0
308;0;0;4234;000000;0;0
308;0;0;560428;000001;0;0
308;0;0;560429;000001;0;0
308;0;0;560430;000001;0;0
308;0;0;3694;000000;0;0
308;0;0;561381;000002;0;0
308;0;0;562829;000004;0;0
308;0;0;562835;000002;0;0
308;0;0;562839;000004;0;0
308;0;0;5030;000002;0;0
308;0;0;5070;000002;0;0
308;0;0;5069;000003;0;0
308;0;0;5032;000002;0;0
308;0;0;5497;000003;0;0
308;0;0;5498;000005;0;0
308;0;0;4269;000000;0;0
308;0;0;570322;000030;0;0
308;0;0;858;000000;0;0
308;0;0;3695;000000;0;0
308;0;0;3696;000001;0;0
308;0;0;3697;000000;0;0
308;0;0;607;000000;0;0
308;0;0;608;000000;0;0
308;0;0;609;000000;0;0
308;0;0;610;000000;0;0
308;0;0;611;000000;0;0
308;0;0;612;000000;0;0
308;0;0;613;000000;0;0
308;0;0;614;000000;0;0
308;0;0;572806;000002;0;0
308;0;0;4956;000000;0;0
308;0;0;572810;000000;0;0
308;0;0;3698;000000;0;0
308;0;0;573691;000004;0;0
308;0;0;4235;000005;0;0
308;0;0;574335;000002;0;0
308;0;0;576825;000000;0;0
308;0;0;576827;000002;0;0
308;0;0;576859;000000;0;0
308;0;0;576860;000000;0;0
308;0;0;577368;000003;0;0
308;0;0;577369;000002;0;0
308;0;0;577370;000001;0;0
308;0;0;577371;000001;0;0
308;0;0;577374;000002;0;0
308;0;0;577386;000003;0;0
308;0;0;577387;000001;0;0
308;0;0;577388;000001;0;0
308;0;0;577389;000000;0;0
308;0;0;577392;000000;0;0
308;0;0;577397;000002;0;0
308;0;0;577404;000002;0;0
308;0;0;577405;000002;0;0
308;0;0;577406;000003;0;0
308;0;0;577407;000002;0;0
308;0;0;577410;000002;0;0
308;0;0;577415;000002;0;0
308;0;0;577422;000001;0;0
308;0;0;577423;000001;0;0
308;0;0;577424;000001;0;0
308;0;0;577425;000000;0;0
308;0;0;577428;000002;0;0
308;0;0;577433;000001;0;0
308;0;0;577446;000001;0;0
308;0;0;577458;000002;0;0
308;0;0;577459;000002;0;0
308;0;0;577460;000002;0;0
308;0;0;577461;000001;0;0
308;0;0;577464;000002;0;0
308;0;0;577469;000002;0;0
308;0;0;577476;000000;0;0
308;0;0;577477;000000;0;0
308;0;0;577478;000000;0;0
308;0;0;577479;000001;0;0
308;0;0;577482;000000;0;0
308;0;0;577487;000001;0;0
308;0;0;577495;000002;0;0
308;0;0;577496;000000;0;0
308;0;0;577497;000001;0;0
308;0;0;577498;000001;0;0
308;0;0;577501;000002;0;0
308;0;0;577506;000000;0;0
308;0;0;577513;000000;0;0
308;0;0;577514;000000;0;0
308;0;0;577515;000000;0;0
308;0;0;577516;000000;0;0
308;0;0;577519;000000;0;0
308;0;0;577524;000001;0;0
308;0;0;577531;000002;0;0
308;0;0;577542;000002;0;0
308;0;0;577543;000000;0;0
308;0;0;577544;000001;0;0
308;0;0;577547;000001;0;0
308;0;0;577552;000001;0;0
308;0;0;577559;000003;0;0
308;0;0;577560;000002;0;0
308;0;0;577561;000002;0;0
308;0;0;577562;000001;0;0
308;0;0;577565;000001;0;0
308;0;0;577570;000001;0;0
308;0;0;577577;000003;0;0
308;0;0;577578;000000;0;0
308;0;0;577579;000000;0;0
308;0;0;577580;000001;0;0
308;0;0;577583;000001;0;0
308;0;0;577588;000001;0;0
308;0;0;577595;000003;0;0
308;0;0;577596;000002;0;0
308;0;0;577597;000002;0;0
308;0;0;577598;000001;0;0
308;0;0;577601;000001;0;0
308;0;0;577606;000001;0;0
308;0;0;577613;000001;0;0
308;0;0;577614;000003;0;0
308;0;0;577615;000001;0;0
308;0;0;577616;000000;0;0
308;0;0;577619;000002;0;0
308;0;0;577624;000001;0;0
308;0;0;577631;000002;0;0
308;0;0;577632;000002;0;0
308;0;0;577633;000002;0;0
308;0;0;577634;000002;0;0
308;0;0;577637;000001;0;0
308;0;0;577642;000001;0;0
308;0;0;577649;000002;0;0
308;0;0;577650;000001;0;0
308;0;0;577651;000001;0;0
308;0;0;577652;000001;0;0
308;0;0;577655;000000;0;0
308;0;0;577660;000001;0;0
308;0;0;577668;000002;0;0
308;0;0;577669;000001;0;0
308;0;0;577670;000002;0;0
308;0;0;577671;000001;0;0
308;0;0;577674;000001;0;0
308;0;0;577679;000000;0;0
308;0;0;577686;000001;0;0
308;0;0;577687;000002;0;0
308;0;0;577688;000002;0;0
308;0;0;577689;000001;0;0
308;0;0;577692;000001;0;0
308;0;0;577697;000001;0;0
308;0;0;577704;000001;0;0
308;0;0;577705;000002;0;0
308;0;0;577706;000002;0;0
308;0;0;577707;000001;0;0
308;0;0;577715;000001;0;0
308;0;0;577722;000003;0;0
308;0;0;577723;000002;0;0
308;0;0;577724;000002;0;0
308;0;0;577725;000001;0;0
308;0;0;577728;000001;0;0
308;0;0;577733;000001;0;0
308;0;0;577740;000001;0;0
308;0;0;577741;000000;0;0
308;0;0;577742;000001;0;0
308;0;0;577743;000001;0;0
308;0;0;577746;000001;0;0
308;0;0;577751;000001;0;0
308;0;0;577759;000003;0;0
308;0;0;577760;000002;0;0
308;0;0;577761;000002;0;0
308;0;0;577762;000000;0;0
308;0;0;577765;000001;0;0
308;0;0;577770;000001;0;0
308;0;0;577777;000002;0;0
308;0;0;577778;000004;0;0
308;0;0;577779;000001;0;0
308;0;0;577780;000001;0;0
308;0;0;577783;000001;0;0
308;0;0;577788;000001;0;0
308;0;0;577795;000001;0;0
308;0;0;577796;000002;0;0
308;0;0;577797;000000;0;0
308;0;0;577798;000000;0;0
308;0;0;577801;000000;0;0
308;0;0;577806;000001;0;0
308;0;0;577813;000004;0;0
308;0;0;577814;000004;0;0
308;0;0;577815;000006;0;0
308;0;0;577816;000003;0;0
308;0;0;577819;000000;0;0
308;0;0;577824;000001;0;0
308;0;0;577831;000003;0;0
308;0;0;577832;000002;0;0
308;0;0;577833;000002;0;0
308;0;0;577834;000002;0;0
308;0;0;577837;000002;0;0
308;0;0;577842;000001;0;0
308;0;0;577849;000003;0;0
308;0;0;577850;000005;0;0
308;0;0;577851;000001;0;0
308;0;0;577852;000001;0;0
308;0;0;577855;000001;0;0
308;0;0;577860;000001;0;0
308;0;0;577868;000003;0;0
308;0;0;577869;000002;0;0
308;0;0;577870;000002;0;0
308;0;0;577871;000001;0;0
308;0;0;577874;000001;0;0
308;0;0;577879;000001;0;0
308;0;0;577886;000001;0;0
308;0;0;577887;000000;0;0
308;0;0;577888;000000;0;0
308;0;0;577889;000001;0;0
308;0;0;577892;000001;0;0
308;0;0;577897;000001;0;0
308;0;0;577905;000002;0;0
308;0;0;577906;000002;0;0
308;0;0;577907;000001;0;0
308;0;0;577908;000000;0;0
308;0;0;577911;000001;0;0
308;0;0;577916;000001;0;0
308;0;0;3699;000000;0;0
308;0;0;873;000000;0;0
308;0;0;615;000000;0;0
308;0;0;616;000000;0;0
308;0;0;617;000000;0;0
308;0;0;618;000000;0;0
308;0;0;619;000000;0;0
308;0;0;620;000000;0;0
308;0;0;621;000000;0;0
308;0;0;622;000000;0;0
308;0;0;859;000000;0;0
308;0;0;860;000000;0;0
308;0;0;3908;000000;0;0
308;0;0;623;000000;0;0
308;0;0;3909;000000;0;0
308;0;0;624;000000;0;0
308;0;0;3910;000000;0;0
308;0;0;3911;000000;0;0
308;0;0;5524;000002;0;0
308;0;0;5525;000004;0;0
308;0;0;5510;000002;0;0
308;0;0;5516;000025;0;0
308;0;0;625;000000;0;0
308;0;0;4236;000001;0;0
308;0;0;626;000000;0;0
308;0;0;591423;000002;0;0
308;0;0;591424;000002;0;0
308;0;0;591425;000001;0;0
308;0;0;591426;000002;0;0
308;0;0;591427;000002;0;0
308;0;0;591428;000000;0;0
308;0;0;591429;000000;0;0
308;0;0;591432;000000;0;0
308;0;0;591433;000002;0;0
308;0;0;591434;000002;0;0
308;0;0;591435;000000;0;0
308;0;0;591436;000000;0;0
308;0;0;591576;000000;0;0
308;0;0;591577;000001;0;0
308;0;0;5495;000001;0;0
308;0;0;627;000000;0;0
308;0;0;628;000000;0;0
308;0;0;629;000000;0;0
308;0;0;4690;000000;0;0
308;0;0;4237;000000;0;0
308;0;0;4691;000000;0;0
308;0;0;3700;000000;0;0
308;0;0;630;000000;0;0
308;0;0;631;000000;0;0
308;0;0;632;000000;0;0
308;0;0;5511;000000;0;0
308;0;0;633;000000;0;0
308;0;0;1416;000000;0;0
308;0;0;4711;000000;0;0
308;0;0;4710;000012;0;0
308;0;0;4709;000000;0;0
308;0;0;4708;000001;0;0
308;0;0;5478;000006;0;0
308;0;0;445;000000;0;0
308;0;0;4707;000005;0;0
308;0;0;3573;000000;0;0
308;0;0;446;000000;0;0
308;0;0;447;000000;0;0
308;0;0;4703;000000;0;0
308;0;0;928;000000;0;0
308;0;0;448;000000;0;0
308;0;0;449;000000;0;0
308;0;0;450;000000;0;0
308;0;0;451;000000;0;0
308;0;0;452;000000;0;0
308;0;0;3572;000000;0;0
308;0;0;453;000000;0;0
308;0;0;454;000000;0;0
308;0;0;455;000000;0;0
308;0;0;456;000000;0;0
308;0;0;457;000000;0;0
308;0;0;458;000000;0;0
308;0;0;459;000000;0;0
308;0;0;460;000000;0;0
308;0;0;461;000000;0;0
308;0;0;462;000000;0;0
308;0;0;463;000000;0;0
308;0;0;464;000000;0;0
308;0;0;3912;000006;0;0
308;0;0;465;000000;0;0
308;0;0;1142;000000;0;0
308;0;0;3913;000009;0;0
308;0;0;4702;000006;0;0
308;0;0;4701;000007;0;0
308;0;0;466;000003;0;0
308;0;0;467;000000;0;0
308;0;0;468;000000;0;0
308;0;0;4831;000000;0;0
308;0;0;469;000005;0;0
308;0;0;470;000000;0;0
308;0;0;4832;000000;0;0
308;0;0;4589;000009;0;0
308;0;0;471;000000;0;0
308;0;0;5479;000008;0;0
308;0;0;5480;000009;0;0
308;0;0;472;000016;0;0
308;0;0;4700;000003;0;0
308;0;0;4833;000009;0;0
308;0;0;4834;000006;0;0
308;0;0;4519;000000;0;0
308;0;0;4515;000000;0;0
308;0;0;4512;000000;0;0
308;0;0;4513;000003;0;0
308;0;0;4517;000000;0;0
308;0;0;4516;000000;0;0
308;0;0;4518;000000;0;0
308;0;0;4514;000000;0;0
308;0;0;5481;000005;0;0
308;0;0;473;000008;0;0
308;0;0;1143;000000;0;0
308;0;0;6020;000118;0;0
308;0;0;349;000000;0;0
308;0;0;474;000000;0;0
308;0;0;4531;000004;0;0
308;0;0;350;000000;0;0
308;0;0;5482;000004;0;0
308;0;0;5490;000009;0;0
308;0;0;4706;000007;0;0
308;0;0;5489;000009;0;0
308;0;0;602572;000011;0;0
308;0;0;351;000000;0;0
308;0;0;352;000000;0;0
308;0;0;1144;000000;0;0
308;0;0;3914;000010;0;0
308;0;0;4705;000010;0;0
308;0;0;475;000000;0;0
308;0;0;4704;000001;0;0
308;0;0;4712;000000;0;0
308;0;0;4537;000000;0;0
308;0;0;603837;000010;0;0
308;0;0;603936;000005;0;0
308;0;0;1145;000000;0;0
308;0;0;604025;000004;0;0
308;0;0;604026;000005;0;0
308;0;0;604027;000002;0;0
308;0;0;604028;000002;0;0
308;0;0;604029;000002;0;0
308;0;0;604030;000002;0;0
308;0;0;604031;000002;0;0
308;0;0;604032;000002;0;0
308;0;0;604033;000002;0;0
308;0;0;604034;000002;0;0
308;0;0;604046;000002;0;0
308;0;0;604047;000002;0;0
308;0;0;60404;000001;0;0
308;0;0;604050;000002;0;0
308;0;0;604053;000001;0;0
308;0;0;604054;000000;0;0
308;0;0;604055;000000;0;0
308;0;0;3915;000000;0;0
308;0;0;3916;000006;0;0
308;0;0;3917;000000;0;0
308;0;0;5483;000010;0;0
308;0;0;1146;000000;0;0
308;0;0;4238;000000;0;0
308;0;0;1147;000023;0;0
308;0;0;353;000000;0;0
308;0;0;1148;000000;0;0
308;0;0;4475;000009;0;0
308;0;0;4495;000010;0;0
308;0;0;4494;000007;0;0
308;0;0;354;000001;0;0
308;0;0;4491;000000;0;0
308;0;0;4492;000000;0;0
308;0;0;4490;000000;0;0
308;0;0;4493;000000;0;0
308;0;0;4488;000000;0;0
308;0;0;4489;000000;0;0
308;0;0;4487;000000;0;0
308;0;0;4485;000000;0;0
308;0;0;4486;000000;0;0
308;0;0;4483;000000;0;0
308;0;0;4482;000001;0;0
308;0;0;4484;000020;0;0
308;0;0;4510;000000;0;0
308;0;0;4361;000000;0;0
308;0;0;4368;000000;0;0
308;0;0;4367;000000;0;0
308;0;0;4362;000000;0;0
308;0;0;4538;000000;0;0
308;0;0;4392;000000;0;0
308;0;0;4511;000000;0;0
308;0;0;4498;000000;0;0
308;0;0;4497;000000;0;0
308;0;0;4496;000000;0;0
308;0;0;4479;000000;0;0
308;0;0;4478;000000;0;0
308;0;0;4480;000000;0;0
308;0;0;4481;000000;0;0
308;0;0;4500;000002;0;0
308;0;0;4501;000007;0;0
308;0;0;4502;000022;0;0
308;0;0;4503;000013;0;0
308;0;0;4506;000007;0;0
308;0;0;4508;000000;0;0
308;0;0;4505;000020;0;0
308;0;0;4509;000012;0;0
308;0;0;4504;000020;0;0
308;0;0;4507;000000;0;0
308;0;0;130;000000;0;0
308;0;0;222;000000;0;0
308;0;0;27;000000;0;0
308;0;0;3918;000002;0;0
308;0;0;4499;000000;0;0
308;0;0;3919;000001;0;0
308;0;0;6104;000000;0;0
308;0;0;3920;000024;0;0
308;0;0;3921;000000;0;0
308;0;0;3922;000000;0;0
308;0;0;611127;000002;0;0
308;0;0;611128;000002;0;0
308;0;0;3546;000001;0;0
308;0;0;861;000000;0;0
308;0;0;4405;000000;0;0
308;0;0;4384;000000;0;0
308;0;0;4350;000000;0;0
308;0;0;4348;000000;0;0
308;0;0;4349;000000;0;0
308;0;0;4408;000000;0;0
308;0;0;4343;000000;0;0
308;0;0;4344;000000;0;0
308;0;0;4407;000000;0;0
308;0;0;4346;000000;0;0
308;0;0;3923;000020;0;0
308;0;0;613810;000001;0;0
308;0;0;613813;000001;0;0
308;0;0;613814;000001;0;0
308;0;0;613815;000002;0;0
308;0;0;862;000000;0;0
308;0;0;355;000000;0;0
308;0;0;1149;000000;0;0
308;0;0;4396;000000;0;0
308;0;0;1150;000000;0;0
308;0;0;1151;000000;0;0
308;0;0;626221;000002;0;0
308;0;0;627214;000002;0;0
308;0;0;627215;000002;0;0
308;0;0;627218;000001;0;0
308;0;0;627220;000004;0;0
308;0;0;627221;000002;0;0
308;0;0;627222;000003;0;0
308;0;0;627223;000002;0;0
308;0;0;627224;000002;0;0
308;0;0;627225;000002;0;0
308;0;0;627226;000002;0;0
308;0;0;627227;000002;0;0
308;0;0;627228;000002;0;0
308;0;0;627229;000002;0;0
308;0;0;627230;000002;0;0
308;0;0;627231;000004;0;0
308;0;0;627232;000004;0;0
308;0;0;627233;000003;0;0
308;0;0;627234;000003;0;0
308;0;0;627235;000002;0;0
308;0;0;627236;000002;0;0
308;0;0;627237;000002;0;0
308;0;0;627238;000002;0;0
308;0;0;627239;000002;0;0
308;0;0;627240;000002;0;0
308;0;0;627241;000003;0;0
308;0;0;627242;000003;0;0
308;0;0;627243;000003;0;0
308;0;0;627244;000003;0;0
308;0;0;627245;000002;0;0
308;0;0;627246;000002;0;0
308;0;0;627247;000000;0;0
308;0;0;627248;000002;0;0
308;0;0;627249;000002;0;0
308;0;0;627250;000002;0;0
308;0;0;627624;000002;0;0
308;0;0;628157;000000;0;0
308;0;0;628319;000002;0;0
308;0;0;628321;000002;0;0
308;0;0;5090;000000;0;0
308;0;0;1152;000000;0;0
308;0;0;745;000000;0;0
308;0;0;5062;000002;0;0
308;0;0;746;000000;0;0
308;0;0;1153;000000;0;0
308;0;0;747;000000;0;0
308;0;0;748;000000;0;0
308;0;0;749;000000;0;0
308;0;0;750;000000;0;0
308;0;0;751;000000;0;0
308;0;0;752;000000;0;0
308;0;0;753;000000;0;0
308;0;0;754;000000;0;0
308;0;0;755;000000;0;0
308;0;0;756;000000;0;0
308;0;0;642974;000000;0;0
308;0;0;757;000000;0;0
308;0;0;758;000000;0;0
308;0;0;759;000000;0;0
308;0;0;760;000000;0;0
308;0;0;761;000000;0;0
308;0;0;762;000000;0;0
308;0;0;763;000000;0;0
308;0;0;764;000000;0;0
308;0;0;765;000000;0;0
308;0;0;766;000000;0;0
308;0;0;767;000000;0;0
308;0;0;768;000000;0;0
308;0;0;900;000000;0;0
308;0;0;734;000000;0;0
308;0;0;4265;000015;0;0
308;0;0;4257;000019;0;0
308;0;0;769;000000;0;0
308;0;0;770;000000;0;0
308;0;0;3701;000003;0;0
308;0;0;771;000000;0;0
308;0;0;4258;000000;0;0
308;0;0;3702;000004;0;0
308;0;0;772;000000;0;0
308;0;0;832;000000;0;0
308;0;0;773;000000;0;0
308;0;0;66442;000000;0;0
308;0;0;5098;000003;0;0
308;0;0;774;000000;0;0
308;0;0;67001;000000;0;0
308;0;0;5099;000004;0;0
308;0;0;5100;000003;0;0
308;0;0;5102;000005;0;0
308;0;0;4524;000001;0;0
308;0;0;735;000000;0;0
308;0;0;736;000000;0;0
308;0;0;737;000000;0;0
308;0;0;775;000000;0;0
308;0;0;776;000000;0;0
308;0;0;777;000000;0;0
308;0;0;778;000000;0;0
308;0;0;779;000000;0;0
308;0;0;780;000000;0;0
308;0;0;781;000000;0;0
308;0;0;782;000000;0;0
308;0;0;783;000000;0;0
308;0;0;784;000000;0;0
308;0;0;785;000000;0;0
308;0;0;786;000000;0;0
308;0;0;787;000000;0;0
308;0;0;788;000000;0;0
308;0;0;789;000000;0;0
308;0;0;790;000000;0;0
308;0;0;5050;000002;0;0
308;0;0;5051;000002;0;0
308;0;0;4802;000017;0;0
308;0;0;5517;000000;0;0
308;0;0;5013;000000;0;0
308;0;0;4287;000022;0;0
308;0;0;3924;000000;0;0
308;0;0;995;000000;0;0
308;0;0;996;000000;0;0
308;0;0;7005;000000;0;0
308;0;0;3925;000149;0;0
308;0;0;7006;000000;0;0
308;0;0;3926;000082;0;0
308;0;0;357;000000;0;0
308;0;0;358;000000;0;0
308;0;0;356;000000;0;0
308;0;0;4525;000000;0;0
308;0;0;1154;000000;0;0
308;0;0;1155;000000;0;0
308;0;0;359;000000;0;0
